0,0.75414578,0.73534701,0.76131036,0.354206398,0.427854214,0.504558731,0.637748546,0.207373404,0.640888356,0.383382325,0.561074193,0.456805182,0.779896735,0.168678383,0.358695822,0.244114253,0.578348651,0.39761736,0.237647587,0.364366152,0.220198585,0.160940528,0.361862093,0.879034103,0.346615651,0.75215592,0.624547975,0.500028028,0.578216124,0.91140806,0.492092168,0.452789018,0.473808275,0.464682914,0.607918375,0.516168194,0.661855342,0.294337581,0.720848579,0.832902769,0.357126718,0.359564063,0.561065936,0.558833495,0.624828113,0.57015264,0.87401927,1,0.552244507,0.426803935,0.608014048,0.322671832,0.382388076,0.657203802,0.545641993,0.594172467,0.446228107,0.408424677,0.613447109,0.52093989,0.436685785,0.225670872,0.241462673,0.326951895,0.798125393,0.307434284,0.276768549,0.275984839,0.684084007,0.5745524,0.656723696,0.599708546,0,0.494865538,0.543324257,0.561640863,0.8220404,0.362635679,0.635545155,0.425298398,0.802481111,0.156122156,0.338063947,0.356029047,0.730266967,0.508787398,0.628722889,0.250096405,0.297577392,0.477334226,0.453284561,0.676644194,0.470967966,0.374749884,0.290213605,0.448025606,0.559712836,0.58207331,0.287345466
0,0.875467187,0.677503056,0.503321083,0.390626825,0.32479184,0.351985247,0.310497981,0.27602772,0.550834389,0.251478147,0.629523101,0.514568659,0.486099053,0.083772805,0.402380448,0.53826477,0.304107319,0.423932079,0.341689928,0.945747352,0.761979483,0.250051556,0.477239059,0.72605109,0.367724684,0.644951987,0.521751419,0.698438159,0.689981232,0.360972741,0.325726307,0.668176837,0.580384617,0.434326761,0.328231907,0.672736759,0.27990282,0.514101236,0.5370144,0.688412091,0.156493235,0.213045844,0.689755946,0.763815105,0.747567754,0.616931341,0.795162573,0.440121896,0.476519852,0.526792902,0.518219992,0.425079185,0.574477167,0.739852373,0.466846184,0.511437759,0.804158574,0.586374489,0.607372043,0.516801407,0.444258495,0.027204998,0.141583567,0.289771931,0.65754456,0.179426841,0.211630671,0.204506308,0.574441346,0.552191967,0.419133264,0.362872243,0.565690301,0.763880347,0.608820138,0.421133703,0.708521019,0.325713608,0.511655123,0.464643416,0.524089236,0.268022715,0.575841044,0.070060506,0.72155187,0.302143666,0.333768703,0.088573635,0.568168851,0.64423968,0.47804889,0.690183501,0.305220412,0.701950487,0.435698443,0.303991454,0.538588427,0.559131317,0.288651296
0,0.793615744,0.510865902,0.697881327,0.373403904,0.30270042,0.569356564,0.293748851,0.494382468,0.434834576,0.263420632,0.838893376,0.467356095,0.776729401,0.308201773,0.475978275,0.525820454,0.347374381,0.281286018,0.581809682,0.377164657,0.397390252,0.243379337,0.186401398,0.806410148,0.335581781,0.818365583,0.581595252,0.743898435,0.679519346,0.777513972,0.178096306,0.389476299,0.6807569,0.507225878,0.677353104,0.629637656,0.228397859,0.223734102,0.8170998,0.703948628,0.274190405,0.140879,0.63923108,0.491065651,0.637303498,0.207570627,0.877791164,0.543096939,0.73570536,0.508560533,0.305404867,0.596215058,0.39908365,0.649254071,0.630535412,0.568071089,0.199927624,0.391366283,0.531518724,0.327237806,0.639133345,0.527547884,0.422011257,0.464691534,0.65254428,0.549264149,0.1176002,0.247074006,0.568842936,0.463470763,0.666157139,0.640303056,0.272903907,0.665946091,0.671524698,0.544701213,0.644474062,0.561706919,0.435976568,0.239134133,0.640780264,0.150473545,0.404703113,0.234749677,0.609358145,0.387599383,0.858122217,0.134990915,0.495617009,0.304277053,0.432997566,0.737980718,0.480573121,0.720350036,0.459407187,0.325550218,0.836342604,0.73709685,0.212422696
1,0.513322509,0.254574739,0.421340273,0.433831295,0.395255341,0.744310958,0.718299994,0.23050498,0.781233141,0.639920345,0.671971018,0.464567747,0.653064591,0.340583362,0.372629874,0.196136336,0.611909053,0.439590847,0.61242315,0.271970201,0.573493186,0.509705125,0.5897128,0.687090327,0.249096654,0.74833655,0.506053986,0.494244042,0.632992088,0.409955824,0.280312207,0.547049524,0.57138516,0.6581199,0.711265478,0.384213296,0.199026811,0.341736,0.518682205,0.584943226,0.383500765,0.507409871,0.656597179,0.518152508,0.357661099,0.506352625,0.834087035,0.239608919,0.283740344,0.500185871,0.500861713,0.66633652,0.314423483,0.505900141,0.575639993,0.446995751,0.626208195,0.444551631,0.685451255,0.619795603,0.663749682,0.721720736,0.282088294,0.727239034,0.6770413,0.276106784,0.267184066,0.130968353,0.318742725,0.527310605,0.610317757,0.658583965,0.633464419,0.560469305,0.424002827,0.630374924,0.62787893,0.387016439,0.828753174,0.603708214,0.424325666,0.179217848,0.549350161,0.161363577,0.348054681,0.57828996,0.846806076,0.351368967,0.541107924,0.681448075,0.32486782,0.495690366,0.831467482,0.700618684,0.386869091,0.24535868,0.560539174,0.669679522,0.497209421
1,0.554697087,0.659691956,0.268201184,0.405455331,0.612987716,0.737039103,0.289959813,0.270186158,0.814948333,0.608169812,0.945046479,0.422504175,0.780047468,0.34183731,0.190485109,0.260302658,0.768197286,0.61898507,0.534721251,0.39134532,0.637961547,0.687266225,0.330671611,0.568141854,0.232536,0.720690069,0.80835534,0.373689189,0.657442526,0.478729001,0.437460224,0.406959091,0.573883472,0.478737441,0.671440479,0.372792916,0.203585297,0.300785545,0.616983858,0.711755726,0.451694814,0.680083921,0.386338862,0.511793672,0.535114147,0.507558731,0.789195471,0.387710101,0.696696068,0.990605845,0.262830216,0.730237549,0.168703139,0.652345983,0.821743256,0.30055694,0.440118337,0.444522701,0.795382784,0.2039102,0.691562114,0.75718363,0.458528831,0.767019899,0.455063439,0.447460476,0.35104929,0.259918164,0.515510565,0.63997463,0.838729457,0.073597103,0.134892046,0.314389375,0.408213513,0.489380136,0.881132045,0.13615112,0.612258614,0.463160475,0.548896742,0.172386749,0.495125298,0.272889849,0.611533274,0.421442628,0.69507016,0.211713073,0.468313111,0.452251121,0.178640701,0.748794492,0.490649626,0.585186627,0.121757864,0.619987361,0.787936848,0.760327845,0.217652787
1,0.614787405,0.446858442,0.516543063,0.271638141,0.558371442,0.701598356,0.650748281,0.229191096,0.635239532,0.503102673,0.501471212,0.525844732,0.668080691,0.293678603,0.420627875,0.617824398,0.396373193,0.397484759,0.545613787,0.355086754,0.624991107,0.846572586,0.571409763,0.613012022,0.193262739,0.794928676,0.691553847,0.467028277,0.631289609,0.957188218,0.109945284,0.563003331,0.496306097,0.656296943,0.744487424,0.087819901,0.186107247,0.347605183,0.34387158,0.666853801,0.575502988,0.272491494,0.706139465,0.453206585,0.651220079,0.521956454,0.951846115,0.471359802,0.381272799,0.65622928,0.596153712,0.399164702,0.332993613,0.608183946,0.451962944,0.329990768,0.290580966,0.264004698,0.903691396,0.431334846,0.55350412,0.679358377,0.266403031,0.757983331,0.520439325,0.698386434,0.34623028,0.157910036,0.509976659,0.492916886,0.626615137,0.896817427,0.053867961,0.711377608,0.500523215,0.737799877,0.749592835,0.399613617,0.719714309,0.663403551,0.360233742,0.142606636,0.49638381,0.283386838,0.67904968,0.542324869,0.769573852,0.264498666,0.404010977,0.457373833,0.519432028,0.55820404,0.719738665,0.545161227,0.296343373,0.176342445,0.823096525,0.759199245,0.266171294
0.517296554,0.764080764,0.741632311,0.408701071,0.309461351,0.616731875,0.405258116,0.480229807,0.315219847,0.606347892,0.494571728,0.80126362,0.71123963,0.35670984,0.063303579,0.330719894,0.715667758,0.441564497,0.210199852,0.354982717,0.434895397,0.193513842,0.374905524,0.45408746,0.752265812,0.215860681,0.355558794,0.558191019,0.382567996,0.619708008,0.15456341,0.430306551,0.496876555,0.39327042,0.357661883,0.612863036,0.678468538,0.186458377,0.411228016,0.485105641,0.786833911,0.456017406,0.519204578,0.659905518,0.702943832,0.362846532,0.506270113,0.774535687,0.419724624,0.725722898,0.749201129,0.421848312,0.53592598,0.559746617,0.55764383,0.808662305,0.391846742,0.348860408,0.558391587,0.710228089,0.248756574,0.740677564,0.352241813,0.210688768,0.371406978,0.844403088,0.250997945,0.236752358,0.267587585,0.476291803,0.459727032,0.257739966,0.97963099,0.257657175,0.635192489,0.491937097,0.41449138,0.645306353,0.20978783,0.618708996,0.765793966,0.440030349,0.204859693,0.606185109,0.331777024,0.745283718,0.209079205,0.623342853,0.222924144,0.703262261,0.694534607,0.396540764,0.423823865,0.543754111,0.286917455,0.384675589,0.497177762,0.816553813,0.737530247,0.206871278
0.557522943,0.680445761,0.561927581,0.543777514,0.474535779,0.336311273,0.257135704,0.342886823,0.514854087,0.353675828,1,0.932748848,0.108454932,0.376244631,0.272167803,0.309471524,0.503640864,0.313124742,0.369596786,0.339257338,0.4767799,0.523544846,0.696078378,0.507976603,0.780533413,0.215315482,0.683687515,0.660781963,0.677099476,0.332107099,0.386049407,0.445305483,0.238983822,0.454007069,0.553980012,0.413378984,0.590316355,0.498508867,0,0.386799982,0.704242567,0.584360381,0.947824053,0.650943596,0.251052751,0.609953536,0.608889503,0.747735217,0.31225094,0.523014685,0.733102159,0.782662953,0.894469137,0.326244501,0.819338976,0.507047928,0.555673923,0.830694188,0.233160409,0.300657971,0.528594483,0.635434891,0.324056882,0.059546093,0.157894752,0.531322886,0.182474093,0.503891841,0.295176592,0,0.61910959,1,0.071027154,0.481306429,0.69807406,0.605924318,0.220250388,0.347149055,0.862803608,0.776706347,0.112347835,0.064764921,0.233678528,0.297032978,0.238595225,0.525216938,0.242374583,0.611748608,0.345161439,0.226659593,0.751004601,0.5611661,0.98917461,0.340164272,0.033650675,0.411507029,0.307240464,0.423296893,0.690000336,0.208615253
0.557522943,1,0.720679859,0.526764678,0.229531065,0.456061349,0.55049792,0.541860758,0.511964859,0.650143026,0.607186267,0.519555161,0.512951665,0.4194545,0.178810072,0.243391618,0.6241818,0.112587898,0.346491273,0.490274622,0.235641132,0.409905362,0.93631516,0.504940867,0.595927473,0.423168559,0.509868453,0.683219065,0.468570819,0.108848857,0.878520443,0.4001715,0.652140276,0.418402343,0.763842508,0.403696334,0.501434753,0.334157975,0.433717104,0.487561956,0.73348005,0.458224935,0,0.641554971,0.573337447,0.787471331,0.554200078,0.873887798,0.189010178,0.568920048,0.722442881,0.597090832,0.779646294,0.326285358,0.565206487,0.52515642,0.804796108,0.459793012,0.566610488,0.501310088,0.190592051,0.63157091,0.185448683,0.238423099,0.41046057,0.604983042,0.365385925,0.472913099,0.197896304,0.659324178,0.366822454,0.359081073,0.059768133,0.382994783,0.60158054,0.353987742,0.447283165,0.731969795,0.437828903,0.690522132,0.587255631,0.586361279,0.118731868,0.47969961,0.250526002,0.535415274,0.688055241,0.456002319,0.249277066,0.482486152,0.5617263,0.336169208,0.557256528,0.630965235,0.452959321,0.438222479,0.508760168,0.689074387,0.748779685,0.324342035
1,0.576550124,0.474739839,0.507330602,0.327425898,0.67864372,0.511056424,0.478245219,0.142544062,0.726362858,0.64905419,0.618432183,0.389530674,0.554670651,0.190844403,0.371335385,0.362922091,0.486250932,0.386109987,0.237597583,0.246038486,0.488400518,0.635890149,0.59058226,0.785961398,0.250006409,0.658619871,0.499147284,0.668394091,0.635716169,0.302070038,0.332674554,0.494618011,0.523166201,0.512793831,0.516493652,0.340113826,0.586888434,0.616869359,0.510485248,0.860442884,0.110057065,0.460590577,0.539938142,0.415194752,0.550580348,0.497813407,0.758953135,0.332219,0.266496105,0.324145816,0.351510749,0.679161899,0.155737955,0.650240461,0.486757487,0.484380922,0.29309992,0.582225848,0.699447608,0.450616347,0.769371785,0.917218714,0.276245918,0.331465424,0.88142084,0.184650057,0.173991241,0.155493538,0.287122564,0.597526917,0.528907385,0.727007027,0.351775882,0.678263156,0.567856914,0.375511264,0.510844297,0.339756209,0.70414467,0.553501862,0.409064715,0.172767354,0.616380597,0.193860378,0.60954336,0.397028321,0.496250112,0.416707155,0.445126324,0.74483213,0.406847708,0.698942375,0.638670187,0.671137366,0.281164574,0.492979014,0.627474346,0.503256957,0.224582327
0.517296554,0.787553124,0.378618583,0.153165754,0.288957042,0.282448723,0.794360602,0.405607755,0.296100816,0.39816749,0.449398372,0.640795386,0.33164302,0.053304027,0.16148869,0.427799601,0.478351794,0.55845158,0.265408399,0.28201316,0.383013743,0.245713246,0.274751193,0.396492229,0.774465983,0.421228621,0.946713913,0.437206067,0.859560829,0.708608536,0.907029876,0.3358678,0.434702473,0.461381465,0.700046975,0.650881509,0.302568412,0.309405309,0.34028675,0.427815747,0.539580756,0.663907796,0.231613401,0.874060932,0.371997046,0.739875487,0.316719524,0.740437102,0.360187032,0.422696054,0.3424482,0.671907771,0.536555119,0.581250182,0.646965037,0.452562589,0.823452293,0.427502471,0.458108638,0.649513463,0.356855572,0.436920097,0.316622715,0.139734327,0.785895844,0.496942517,0.606737418,0.326218775,0.198823304,0.428684647,0.630474183,0.395073105,0.68376928,0.102997704,0.646717651,0.221420345,0.637907188,0.639392035,0.377144499,0.861931891,0.352872661,0.565112899,0.093377399,0.535177281,0.261596206,0.485630567,0.607229937,0.563804008,0.347056234,0.268581227,0.648051209,0.350812837,0.553963945,0.601213614,0.89973314,0.314090342,0.208677556,0.723382298,0.711783497,0.128177294
0.517296554,0.996361471,0.5558548,0.294676143,0.383083279,0.402983716,0.5098883,0.516559415,0.354103955,0.604366577,0.658562617,0.510561841,0.297198911,0.351102041,0.136523652,0.305301052,0.33691043,0.170695052,0.207851317,0.231185373,0.337223815,0.359135567,0.532922555,0.654259684,0.713135677,0.399869791,0.781182389,0.462582268,0.501381807,0.562265002,0.542379874,0.393254974,0.756563491,0.715929433,0.544525937,0.548905376,0.708666922,0.343725492,0.271004518,0.520123609,0.682684919,0.426413644,0.458801694,0.572430507,0.508202723,0.688916234,0.850024099,0.760853647,0.263285744,0.32126705,0.302285143,0.438261691,0.66433693,0.474667071,0.667796385,0.495157727,0.819924496,0.439754751,0.468624517,0.817066978,0.606464955,0.725716714,0.560187743,0.237310441,0.582430874,0.627988263,0.149941008,0.353384725,0.199626663,0.634454303,0.29940334,0.334288507,0.727893747,0.423278736,0.706704998,0.447840743,0.582107953,0.617882908,0.35843644,0.427320622,0.760455115,0.705910068,0.257550527,0.3956445,0.40400145,0.536281403,0.448792869,0.654516229,0.288088606,0.498802441,0.613269124,0.236164207,0.632578294,0.34869619,0.573629592,0.316468865,0.695154383,0.477997285,0.644845678,0.231938938
0,0.775704709,0.571831004,0.435759801,0.443173616,0.310245291,0.590260746,0.582301428,0.363612951,0.582124964,0.477154568,0.453896672,0.354040279,0.670478196,0.110006637,0.248099141,0.632769481,0.287032636,0.502165803,0.261447522,0.736439928,0.410257279,0.295340037,0.717744367,0.887818571,0.47297764,0.750820368,0.552587308,0.408733856,0.856558436,0.553578896,0.483472509,0.508937191,0.576923294,0.305603737,0.634230979,0.509734358,0.350975393,0.455836416,0.540258826,0.769279393,0.364774801,0.51541191,0.569095712,0.347003069,0.614147264,0.773335998,0.766345468,0.356897476,0.362112086,0.517271962,0.351268616,0.741965264,0.45382619,0.716263384,0.518673998,0.701037347,0.380224986,0.480303328,0.843056763,0.477523816,0.664231221,0.525508886,0.279874164,0.626460817,0.705984107,0.254203272,0.367754222,0.233495869,0.59849134,0.488829069,0.328452904,0.3190557,0.404604176,0.588133608,0.592708164,0.563910267,0.622033654,0.351696245,0.445707863,0.724621381,0.669129273,0.202056884,0.300842254,0.368546156,0.597399921,0.391247558,0.615518883,0.281326748,0.562768083,0.676371277,0.258099892,0.531206005,0.313426592,0.605340945,0.34510428,0.607226603,0.376223507,0.703768135,0.241939981
0.557522943,0.34988509,0.702679533,0.541028211,0.426996635,0.458287197,0.511549647,0.786681025,0.294292659,0.79328472,0.49482919,0.652525806,0.351781345,0.682243736,0.203377929,0.453554354,0.503564085,0,0.934809123,0.445203985,0.963475106,0.415287781,0.550206187,0.59155363,0.741200332,0.430888145,0.769505821,0.6203371,0.538478949,0.878019587,0.660946679,0.423596486,0.376221575,0.729945412,0.537276619,0.452918747,0.657444609,0.313534841,0.42935418,0.566065064,0.571196299,0.395503722,0.527336827,0.539248496,0.453910653,0.558760133,0.808222363,0.745401717,0.441244422,0.443187556,0.225633688,0.537955379,0.371483699,0.368787627,0.617992099,0.584012974,0.579710563,0.249429311,0.206249424,0.760745793,0.422369464,0.644271776,0.289393126,0.126863458,0.638531207,0.768265264,0.396865659,0.290507494,0.153473061,0.586772658,0.269037794,0.434574028,0.334254009,0.469887237,0.751449495,0.669624197,0.661546669,0.78265357,0.413864362,0.611488361,0.610049579,0.736511705,0.187478733,0.283889461,0.427601203,0.546174447,0.475010228,0.8044441,0.354902472,0.576999504,0.651807586,0.201269721,0.590010461,0.455354563,0.642755807,0.133710275,0.255093762,0.440549584,0.768338916,0.344656538
0.557522943,0.477182243,0.265961261,0.599564271,0.432242422,0.524440356,0.613309232,0.368688246,0.293827034,0.311465336,0.692529935,0.441524046,0.585684787,0.459761378,0.251150726,0.275120671,0.503406983,0.585255214,0.442047787,0.559775988,0.946606643,0.472012345,0.552236069,0.71765464,0.564202614,0.306968809,0.613662276,0.498475394,0.753282654,0.835485537,0.725393484,0.356369135,0.367294953,0.54179365,0.859666778,0.594358297,0.369492374,0.241044606,0.466700089,0.787916684,0.607530315,0.237051421,0.463482607,0.673477209,0.401011383,0.456751231,0.351251542,0.782711604,0.238706674,0.311458489,0.563996622,0.645362728,0.44066315,0.681360544,0.790972275,0.444523579,0.643727055,0.4271874,0.343739782,0.658010666,0.631215689,0.303338108,0.798953242,0.186480167,0.195029366,0.744502854,0.43625381,0.3689209,0.223111892,0.705555126,0.449875533,0.466154392,0.353106306,0.484207621,0.699792013,0.708552483,0.606358784,0.838387578,0.207180941,0.873108223,0.352564853,0.47502188,0.039535073,0.22773814,0.303612808,0.58850499,0.744473269,0.771880234,0.211490162,0.510595548,0.593572834,0.697250849,0.499181001,0.626505925,0.806385946,0.465029707,0.408747507,0.705026663,0.691400479,0.132907199
0.557522943,0.493192611,0.720577453,0.382495532,0.387984131,0.725617526,0.387972201,0.181699768,0.248572041,0.660353448,0.242236304,0.81593543,0.385247011,0.331974543,0.258377507,0.378803203,0.414389607,0.561554277,0.399720374,0.16113474,0.977922326,0.481628541,0.365299839,0.59662966,0.740398218,0.25935603,0.701045403,0.776409617,0.6227641,0.628378385,0.864802811,0.333227259,0.314017309,0.67763397,0.482951413,0.516102509,0.084526785,0.330182191,0.752415031,0.627484329,0.6270534,0.35297462,0.876049581,0.484719332,0.672027635,0.589618421,0.374687514,0.774409568,0.140905458,0.553623923,0.388143113,0.65698299,0.643622146,0.556964553,0.375989848,0.385826421,0.30703618,0.738948759,0.483594845,0.502938267,0.489399428,0.248043816,0.302729508,0.10336491,0.560154225,0.926861055,0.340854745,0.421574221,0.145067471,0.711409978,0.374949118,0.603093846,0.372759797,0.327391158,0.501507355,0.560305927,0.472126809,0.930721638,0.151662626,0.612738624,0.444329205,0.735106433,0.349208909,0.447393901,0.297775701,0.597776577,0.294793752,0.43471782,0.336321379,0.526899354,0.704373914,0.294919822,0.663536011,0.46389906,0.780184389,0.111397127,0.565543205,0.832685868,0.599847972,0.237417429
1,0.279277996,0.399988985,0.464223012,0,0.533240476,0.112772233,0.422199674,0.284692839,0.276601174,0.582887722,0.520846251,0.374347775,0.577514977,0.263158196,0.193259663,0.497312257,0.838840704,0.90629245,0.379927452,0.310196903,0.459582015,0.43135831,0.460762557,0.634906616,0.325756248,0.789566738,0.581113086,0.579886156,0.605160399,0.564076152,0.50719377,0.497276739,0.667722329,0.73376955,0.626546316,0.637399265,0.391809423,0.325616171,0.640604155,0.721162992,0.589309072,0.529966679,0.542977274,0.630773557,0.684401779,0.246589955,0.633699652,0.201285986,0.552535059,0.76989225,0.433962681,0.683180902,0.73973634,0.640058858,0.311927248,0.634151513,0.763161962,0.473707181,0.67267887,0.614306643,0.481037828,0.593816641,0.437229523,0.683429139,0.653448497,0.600219661,0.314255401,0.215759919,0.690802099,0.501157502,0.440803919,0.062601867,0.163864374,0.587885787,0.632374368,0.287269514,0.860219843,0.199128784,0.438628241,0.517616521,0.753210135,0.17705257,0.612603191,0.39427181,0.512335708,0.583016258,0.553162551,0.008596876,0.480936865,0.53251355,0.419078636,0.888241282,0.626211496,0.791666988,0.324917699,0.38025739,0.728517415,0.549554829,0.200426127
0.557522943,0.723045713,0.497182614,0.306824777,0.373594934,0.64796389,0.469136296,0.674307671,0.475346043,0.762336661,0.305883497,0.38884403,0.452563339,0.292871132,0.166927198,0.673242401,0.43645861,0.799384357,0.409642448,0.418602985,0.436958696,0.60591049,0.890866546,0.182584837,0.753895058,0.456828731,0.789232115,0.586105029,0.522840832,0.471045297,0.343918857,0.047433673,0.563031224,0.711962834,0.586206245,0.457176064,0.336226129,0.234489726,0.52879589,0.628623723,0.678693907,0.521218411,0.457678657,0.712819309,0.611758487,0.634053534,0.431900685,0.888467129,0.422410533,0.658318783,0.528440728,0.348042585,0.386789523,0.619300279,0.454205495,0.445300163,0.343983463,0.891169769,0.5071846,0.576816511,0.494019869,0.664351023,0.414238041,0.234240592,0.684982032,0.600954311,0.517827748,0.510551781,0.108034823,0.498713007,0.408326257,0.460458026,0.078260345,0.310083014,0.592123984,0.393980571,0.50118454,0.555568271,0.532496925,0.941849197,0.51588906,0.692386917,0.167969099,0.678310012,0.519552257,0.450268465,0.524732483,0.988638658,0.323286624,0.305675081,0.462109446,0.261223592,0.768697152,0.2491178,0.738978436,0.21783605,0.408355312,0.717667307,0.608190977,0.276381218
0,0.789915382,0.409446854,0.257618406,0.520267943,0.343513413,0.152797912,0.39434093,0.155626434,0.170035451,0.729368545,0.638244105,0.538760551,0.710102959,0.335803691,0.228501606,0.730371498,0.496041121,0.56707155,0.373051648,0.844947452,0.163263071,0.398173827,0.704641912,0.765774965,0.366812404,0.742243926,0.462338554,0.702646813,0.78679397,0.430801255,0.549023263,0.499714276,0.70701478,0.458246596,0.580636382,0.36941416,0.623171712,0.268475262,0.601962678,0.809271571,0.547140314,0.444321654,0.692817321,0.526724992,0.824028745,0.422792439,0.635409665,0.348769031,0.576669518,0.530025966,0.67239279,0.427795689,0.505977234,0.546304274,0.282470015,0.787330643,0.455321072,0.32273399,0.635568543,0.513622851,0.28429157,0.284588451,0.232358312,0.624841455,0.717778683,0.442602252,0.381624263,0.260745318,0.524260664,0.644269695,0.441413259,0.353290524,0.473576954,0.455259725,0.312380526,0.477599701,0.688974896,0.302831322,0.669775237,0.762964546,0.164832584,0.234948691,1,0.084051296,0.742579644,0.549720091,0.375122725,0.22444591,0.462775636,0.92269708,0.234514561,0.448014452,0.638352038,0.741684497,0.526547241,0.371151334,0.71502147,0.738535271,0.357086127
0.557522943,0.568710488,0.395378208,0.295691554,0.309695905,0.459650849,0.650249131,0.432479972,0.348775756,0.481473828,0.900573009,0.657367022,0.480205947,0.569194587,0.307236565,0.266565113,0.564177004,0.808249301,0.241633428,0.454066719,0.907462068,0.385258407,0.566498969,0.468082863,0.591683025,0.359692827,0.738385079,0.627558695,0.553475016,0.732977827,0.697812216,0.509882663,0.466570368,0.690442433,0.724789285,0.759495442,0.218552191,0.338720485,0.588385176,0.492582015,0.831892017,0.555072729,0.586952332,0.54688244,0.409036593,0.756896475,0.644710336,0.734799088,0.474124114,0.721032653,0.520599568,0.822736855,0.186262109,0.362905336,0.579565109,0.539391007,0.466124201,0.346130814,0.305751994,0.623549469,0.293029606,0.483546552,0.732121089,0.248602039,0.741710013,0.362391493,0.759269481,0.302805142,0.158885263,0.513951984,0.379995076,0.237548005,0.357861681,0.235968203,0.60976197,0.418930298,0.649122124,0.711476587,0.379886163,0.652218897,0.583980126,0.305310276,0.102247315,0.231030887,0.273449833,0.476047386,0.657303017,0.670353501,0.170753114,0.673024842,0.833010295,0.486165947,0.728640093,0.568341354,0.401880468,0.332839434,0.154101474,0.803331002,0.737383436,0.248751833
0.517296554,0.914057946,0.331159982,0.590360099,0.414673017,0.672711751,0.776692192,0.535272361,0.410845239,0.528593976,0.586216623,0.36702758,0.490411145,0.348114328,0.196739478,0.244678988,0.574260337,0.45761552,0.295758043,0.355043721,0.361075275,0.627470886,0.440430593,0.587369442,0.482031558,0.124701234,0.661061099,0.305939403,0.725398401,0.592665134,0.272165914,0.216767784,0.435805324,0.535423739,0.656470498,0.742920258,0.477135613,0.18233057,0.416945695,0.739221412,0.553543845,0.505272249,0.486839694,0.57282944,0.270458047,0.957691898,0.406181882,0.812968819,0.481144317,0.699470863,0.369334616,0.634277664,0.841190669,0.560951126,0.776820049,0.668911365,0.477793594,0.36579933,0.188589087,0.730548764,0.625919539,0.801649632,0.459995387,0.235105302,0.942411036,0.43323529,0.586156649,0.303480024,0.235365824,0.616248652,0.603809066,0.389153809,0.629330138,0.276162398,0.911292109,0.209029956,0.236061636,0.563483831,0.295786101,0.570717276,0.723872633,0.394264291,0.260417248,0.119126883,0.40172523,0.819181573,0.608955429,0.429182853,0.246716368,0.302034931,0.669848635,0.625039806,0.845159244,0.691757052,0.62348537,0.258010357,0.246649654,0.932439868,0.626435329,0.194070781
0.517296554,0.819483958,1,0.369599457,0.522507086,0.337292239,0.620044771,0.601133564,0.028444858,0.534120942,0.597519963,1,0.580739286,0.403630999,0.266126317,0.521278069,0.274012294,0.675504255,0.300346926,0.229743598,0.441436461,0.27514185,0.594924424,0.382485245,0.818009058,0.370698364,0.58045684,0.830021271,0.569961127,0.662075709,0.695587956,0.252402816,0.472676594,0.459060369,0.712895181,0.611339174,0.454694593,0.268453528,0.366937224,0.491741158,0.522755916,0.43470614,0.211383466,0.654580793,0.575694733,0.660696573,0.321335002,0.810126471,0.323905971,0.396366301,0.672438882,0.285996738,0.457142075,0.525437456,0.480493775,0.548036065,0.501057807,0.533467127,0.515783681,0.531370114,0.25686638,0.458792201,0.552854217,0.250098418,0.136347725,0.777418309,0.185602126,0.1029463,0.295093947,0.697482349,0.291864497,0.644586118,0.090893207,0.661251905,0.509011542,0.492506007,0.423876439,0.414010931,0.215873241,0.758013206,0.216622816,0.481277643,0.522680237,0.548118411,0.258513551,0.723238175,0.456114711,0.616070315,0.311719297,0.612428233,0.609587719,0.15260546,0.667380468,0.51935124,0.697188761,0.348114786,0.584179191,0.677535033,0.439000357,0.244936679
1,0.319997665,0.660552237,0.294793397,0.32490299,0.671274758,0.41105593,0.64281146,0.286686274,0.414779014,0.790380398,0.28212899,0.49137654,0.552545124,0.121918962,0.264350375,0.578655918,0.316455281,0.649040368,0.298789495,0.399599084,0.368399983,0.581944958,0.27951972,0.798859915,0.372446431,0.791246505,0.640961602,0.365810344,0.940656861,0.855545823,0.453368078,0,0.641053818,0.51164483,0.449387204,0.307846721,0.278097218,0.278528675,0.490987286,0.705220775,0.286094688,0.511868486,0.67440302,0.2089588,0.658491533,0.646309519,0.71368714,0.150251787,0.289591001,0.626397237,0.327434493,0.482356578,0.789864048,0.802064452,0.247092165,0.280747466,0.985362999,0.362386838,0.641636855,0.336878765,0.541662142,0.447008141,0.241595038,0.404817089,0.771371992,0.53178088,0.458270997,0.068396295,0.492637897,0.416073404,0.435890293,0.061953631,0.55154626,0.464736202,0.151616419,0.528511384,0.537321301,0,0.74841438,0.511534884,0.66698972,0.454876818,0.446850557,0.168426803,0.731048257,0.276112427,0.556624034,0.247974827,0.316316251,0.632576064,0.319005542,0.718386807,0.335954816,0.690253857,0.330986354,0.455663894,0.490087357,0.648405183,0.320786801
